id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
227188702,1,20,60,1,212,226,63,-1,1,67,1,67
301193273,1,22,60,1,18,248,39,-1,0,0,1,3
94605556,1,20,60,1,184,193,111,-1,1,36,2,40
211277333,1,23,60,1,167,219,91,-1,0,0,0,0
93241164,1,21,60,1,155,292,55,-1,2,2,0,0
67905891,1,24,60,1,135,178,37,-1,0,0,0,0
182623388,1,21,60,1,600,348,113,-1,1,21,0,0
99855148,1,23,60,1,211,379,46,-1,0,0,0,0
51529231,1,23,60,1,266,652,92,-1,1,0,1,25
210528338,1,23,60,1,167,182,243,-1,2,0,2,7
137871771,1,22,60,1,86,135,40,-1,0,0,0,0
411771054,1,20,60,1,304,9991,27,2497,0,0,0,0
90178983,1,22,60,1,138,240,204,421,3,86,2,85
180716474,1,20,60,1,219,142,111,-1,2,53,2,52
120791549,1,21,60,1,72,131,155,174,2,20,1,15
135100393,1,23,60,1,132,186,153,-1,1,20,10,65
272268082,1,22,60,1,130,181,93,-1,0,0,0,0
193818376,1,19,60,1,105,183,84,-1,0,0,2,43
57036228,1,24,60,1,194,314,95,-1,2,1,0,0
370038460,1,21,60,1,91,75,24,-1,0,0,0,0
101166539,1,21,60,1,158,256,42,87,0,0,0,0
87659895,1,23,60,1,99,125,63,-1,0,0,0,0
150497214,1,22,60,1,106,136,179,236,0,0,0,0
152687862,1,22,60,1,48,85,150,-1,1,5,3,10
408797213,1,18,60,1,192,75,78,-1,1,54,2,59
98143266,1,22,60,1,209,119,97,-1,2,1,0,0
594747147,1,22,60,1,12,44,5,6,0,0,0,0
212601959,1,18,60,1,178,121,665,-1,3,104,4,111
233442893,1,22,60,1,45,45,188,-1,0,0,0,0
195827528,1,22,60,1,56,97,11,14,0,0,0,0
341163345,1,23,60,1,16,82,32,34,0,0,0,0
357830344,1,20,60,1,75,80,140,-1,1,27,1,27
271169332,1,23,60,1,12,56,12,-1,0,0,0,0
63672866,1,23,60,1,94,92,131,184,0,0,0,0
749389371,1,21,60,1,4,0,8,8,1,0,2,3
143958706,1,21,60,1,96,101,78,-1,0,0,0,0
72117629,1,22,60,1,378,425,156,-1,0,0,0,0
278099449,1,20,60,1,144,148,76,-1,0,0,0,0
306634130,1,23,60,1,13,23,31,-1,0,0,0,0
167035971,1,24,60,1,209,12218,66,-1,1,64,7,635
480026868,1,21,60,1,88,7,28,-1,0,0,0,0
564171065,1,22,60,1,15,9,23,26,1,0,0,0
141695458,1,23,60,1,112,6386,12,-1,0,0,0,0
152977791,1,24,60,1,71,308,33,-1,0,0,0,0
171824206,1,22,60,1,12,0,10,-1,0,0,0,0
449693774,1,19,60,1,112,18,8,15,1,40,1,40
126159397,1,24,60,1,53,7212,110,-1,3,0,0,0
173045715,1,24,60,1,0,8430,14,-1,0,0,0,0
223685653,1,20,60,1,8066,7557,10,-1,0,0,0,0
627097534,1,23,60,1,42,7,0,8,0,0,0,0
501960252,1,18,60,1,1,23,1,2,0,0,0,0
148131645,1,21,60,1,109,15,139,-1,0,0,0,0
646981744,1,24,60,1,10,6,14,21,0,0,0,0
602864042,1,23,60,1,18,6,2,4,0,0,0,0
690191445,1,23,60,1,1,1,0,0,0,0,0,0
492295068,1,23,60,1,3,24,97,-1,0,0,0,0
287735150,1,24,60,1,0,3,39,-1,0,0,0,0
473951774,1,22,60,1,13,0,12,-1,0,0,2,19
595528526,1,23,60,1,9,1,4,4,0,0,0,0
182817678,1,18,60,1,4,3,6,12,0,0,0,0
503519874,1,20,60,1,2,3,74,-1,0,0,0,0
249904461,1,23,60,1,4,2,5,11,0,0,0,0
634992948,1,21,60,1,1,0,0,0,0,0,0,0
194298676,1,24,60,1,3,1,0,1,0,0,0,0
442119310,1,21,60,1,0,1,0,-1,0,0,0,0
575072526,1,24,60,1,0,0,0,0,0,0,0,0
237376945,1,19,60,1,532,142,126,-1,3,249,12,307
208144284,1,22,60,1,93,337,131,-1,2,19,3,26
294893477,1,20,60,1,351,162,122,-1,18,574,16,446
240780977,1,21,60,1,49,125,112,-1,0,0,0,0
494531747,1,23,60,1,563,116,20,-1,0,0,3,152
186494739,1,21,60,1,348,190,116,-1,2,154,4,232
210726355,1,20,60,1,374,145,44,-1,1,6,1,19
206270817,1,20,60,1,109,151,59,-1,0,0,0,0
74070869,1,22,60,1,300,310,32,-1,0,0,0,0
102839147,1,22,60,1,282,330,124,-1,2,104,7,134
112124189,1,21,60,1,106,99,12,-1,2,34,0,0
158879126,1,20,60,1,283,250,69,-1,0,0,0,0
84013394,1,21,60,1,275,275,46,-1,0,0,2,24
116319289,1,24,60,1,190,396,66,95,7,1,10,47
321505414,1,21,60,1,521,101,232,-1,4,38,2,13
798332762,1,19,60,1,10,0,12,15,5,5,1,3
798314239,1,22,60,1,2,0,20,25,1,0,2,0
798311974,1,19,60,1,0,0,0,0,0,0,1,0
798293818,1,23,60,1,0,0,0,0,1,1,1,1
798262173,1,18,60,1,7,1,36,44,0,0,1,4
798248069,1,24,60,1,0,0,0,0,0,0,0,0
798240979,1,23,60,1,40,1,48,50,5,7,12,4
798227674,1,23,60,1,0,0,0,0,2,0,2,0
798213283,1,21,60,1,0,0,0,0,0,0,0,0
798177215,1,22,60,1,0,0,0,0,2,0,1,0
798167682,1,24,60,1,0,0,1,1,0,0,0,0
798116099,1,24,60,1,2,0,0,0,3,0,3,0
798056306,1,22,60,1,1,0,1,1,3,0,3,0
798047921,1,22,60,1,19,1,0,-1,1,9,2,25
798028674,1,22,60,1,1,1,0,1,1,0,1,0
797980065,1,21,60,1,0,0,1,1,2,0,2,0
797973081,1,18,60,1,16,0,8,8,3,13,4,13
797941752,1,18,60,1,3,0,0,0,0,0,0,0
797889624,1,22,60,1,0,0,0,0,0,0,0,0
797855561,1,22,60,1,7,0,9,-1,1,5,1,5
797842729,1,22,60,1,6,0,1,1,1,0,2,0
797794407,1,23,60,1,0,0,0,0,0,0,0,0
797754351,1,18,60,1,0,0,1,1,0,0,0,0
797607614,1,23,60,1,0,1,0,0,3,0,8,0
797532881,1,24,60,1,64,8,12,17,1,18,1,18
797498504,1,23,60,1,0,0,0,0,0,0,0,0
797442799,1,24,60,1,0,0,0,0,1,0,1,0
797422923,1,21,60,1,1,0,0,0,0,0,0,0
797421288,1,18,60,1,16,3,7,13,1,0,1,1
797408901,1,22,60,1,0,0,0,0,0,0,0,0
797377111,1,20,60,1,13,0,24,34,2,2,3,3
797369150,1,22,60,1,5,0,16,19,1,1,1,1
797365905,1,24,60,1,0,3,0,1,0,0,1,0
797358517,1,24,60,1,0,3,0,1,0,0,1,0
797228336,1,22,60,1,0,0,1,1,0,0,0,0
797224398,1,21,60,1,0,0,0,0,0,0,0,0
797208329,1,23,60,1,0,0,0,0,0,0,0,0
797190498,1,22,60,1,0,0,0,0,1,0,0,0
797160725,1,23,60,1,128,12,0,0,1,4,1,4
797137261,1,22,60,1,0,0,0,0,1,0,1,0
797086644,1,23,60,1,2,1,1,2,1,0,2,0
797034531,1,23,60,1,0,0,1,1,1,0,1,0
797033474,1,21,60,1,1,1,0,0,0,0,0,0
797020829,1,19,60,1,0,0,0,0,0,0,0,0
796962725,1,23,60,1,1,0,2,-1,0,0,1,2
796829793,1,24,60,1,10,4,4,6,3,3,4,4
796806660,1,22,60,1,0,0,0,0,0,0,0,0
796761176,1,22,60,1,9,0,149,161,0,0,0,0
796740592,1,22,60,1,30,0,2,5,3,30,9,30
796734302,1,22,60,1,6,7,10,11,2,20,3,30
796733462,1,21,60,1,0,2,4,4,1,0,1,0
796666980,1,23,60,1,173,7,32,65,3,3,1,5
796647855,1,23,60,1,0,0,1,4,0,0,0,0
796639368,1,23,60,1,6,0,1,1,0,0,1,2
796618812,1,22,60,1,0,2,1,1,0,0,1,0
796541771,1,23,60,1,0,0,1,1,0,0,0,0
796537477,1,22,60,1,0,1,0,1,0,0,1,0
796493256,1,21,60,1,0,0,0,0,0,0,0,0
796478174,1,22,60,1,1,1,0,0,1,0,1,0
796473366,1,21,60,1,0,0,0,0,0,0,0,0
796435753,1,20,60,1,0,0,0,0,0,0,0,0
796400615,1,23,60,1,0,1,0,0,1,0,1,0
796392242,1,21,60,1,0,0,0,0,0,0,0,0
796384794,1,20,60,1,119,2,2,6,21,38,1,9
796323385,1,22,60,1,0,0,0,0,0,0,0,0
796313318,1,20,60,1,0,0,0,0,1,1,1,1
796303678,1,24,60,1,5,14,3,3,1,0,1,0
796275272,1,23,60,1,102,11,16,20,19,20,5,11
796272485,1,23,60,1,0,0,0,-1,0,0,0,0
