id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
786891682,2,22,60,1,0,0,0,0,0,0,0,0
786886657,2,19,60,1,0,1,2,2,0,0,0,0
786851145,2,23,60,1,1,0,0,0,1,0,1,3
786839522,2,22,60,1,1,5,41,44,90,8,7,11
786804306,2,20,60,1,0,0,0,0,0,0,0,0
786795986,2,20,60,1,1,0,2,3,0,0,0,0
786775028,2,23,60,1,0,0,0,0,0,0,0,0
786737312,2,22,60,1,6000,105,0,0,18,127,62,233
786728820,2,18,60,1,0,1,9,9,3,0,2,0
786712326,2,24,60,1,0,0,12,14,0,0,0,0
786688122,2,20,60,1,0,0,0,0,0,0,0,0
786677278,2,20,60,1,0,0,0,0,0,0,0,0
786667434,2,24,60,1,1,0,0,2,0,0,0,0
786666790,2,22,60,1,0,1,0,0,1,1,1,1
786656087,2,22,60,1,0,0,2,2,1,0,0,0
786655602,2,22,60,1,0,0,1,2,0,0,0,0
786616618,2,22,60,1,0,0,2,2,1,0,0,0
786613516,2,23,60,1,0,1,0,0,1,0,1,0
786603342,2,20,60,1,1,0,0,0,4,0,4,0
786560044,2,22,60,1,0,0,0,0,0,0,0,0
786559336,2,20,60,1,2,0,2,2,0,0,0,0
786558682,2,22,60,1,4,4,5,6,2,1,1,1
786554893,2,18,60,1,0,0,0,0,0,0,0,0
786547058,2,20,60,1,0,0,0,0,0,0,0,0
786533609,2,22,60,1,0,0,0,0,0,0,0,0
786531602,2,24,60,1,0,0,0,0,0,0,0,0
786528921,2,21,60,1,0,0,0,0,1,0,1,0
786519836,2,24,60,1,1,0,1,1,1,1,1,1
786518907,2,22,60,1,3,5,2,3,5,5,9,27
786507974,2,22,60,1,0,1,1,1,0,0,0,0
786490940,2,22,60,1,0,0,1,2,0,0,0,0
786486299,2,24,60,1,368,231,101,191,5,15,3,11
786483855,2,19,60,1,722,17,69,78,9,887,40,883
786477328,2,18,60,1,1,0,0,0,0,0,0,0
786454501,2,23,60,1,0,0,1,1,0,0,0,0
786448872,2,23,60,1,0,0,2,2,0,0,0,0
786445156,2,24,60,1,32,2,55,112,4,0,4,18
786432198,2,22,60,1,0,3,0,0,1,1,1,1
786429753,2,23,60,1,0,0,0,1,0,0,0,0
786404875,2,21,60,1,0,0,1,1,0,0,0,0
786345462,2,23,60,1,0,0,0,1,0,0,0,0
786344671,2,22,60,1,0,0,0,0,0,0,0,0
786301548,2,20,60,1,0,0,0,0,0,0,0,0
786283679,2,23,60,1,0,1,0,0,0,0,0,0
786280721,2,24,60,1,4,0,7,15,0,0,1,0
786280659,2,22,60,1,0,0,0,0,0,0,1,2
786272467,2,21,60,1,7,2,40,61,1,3,2,5
786270658,2,21,60,1,0,1,4,6,5,0,0,0
786252072,2,23,60,1,13,7,0,0,0,0,1,1
786246284,2,19,60,1,0,0,0,0,0,0,0,0
786241803,2,22,60,1,0,0,0,0,0,0,0,0
